71,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
14,71,71,71,71,71,71,71,71,71,71,71,71,12
4,2,71,71,71,71,71,71,71,71,71,71,71,12
13,14,71,71,71,71,71,71,71,71,71,71,71,12
13,14,71,71,71,71,71,71,71,71,71,71,71,12
13,14,5,6,7,8,9,71,71,43,44,45,46,47
13,4,17,18,19,20,21,71,71,55,56,57,58,59
13,13,29,30,31,32,71,71,71,71,68,69,60,61
13,13,41,42,71,71,71,71,71,71,71,71,62,63
13,13,53,54,71,71,71,71,71,71,71,71,64,65
13,13,14,71,71,71,71,71,71,71,71,71,71,12
13,13,14,71,71,71,71,71,71,71,71,71,71,12
13,13,14,71,71,71,71,71,71,71,71,71,71,12
25,25,26,71,71,71,71,71,71,71,71,71,71,24
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,0,2,71
71,71,0,1,2,0,2,71,71,0,2,12,14,71
71,71,12,50,14,12,4,2,0,3,14,12,14,71
71,71,24,25,26,24,25,26,12,13,14,12,14,71
71,71,71,71,0,2,71,71,12,27,14,24,26,71
71,71,71,0,3,4,2,71,12,28,4,2,71,71
0,1,2,12,16,25,26,71,24,25,15,14,71,71
24,15,14,12,14,71,71,71,71,71,24,26,71,71
71,24,26,24,26,0,2,0,1,2,71,71,71,71
71,71,71,71,71,12,4,3,28,4,2,71,71,71
71,71,71,71,71,24,15,28,38,50,4,2,71,71
71,71,71,71,71,0,3,27,39,40,27,4,2,71
71,71,71,71,71,12,28,50,51,52,16,25,26,71
71,71,71,71,71,24,25,25,25,15,4,1,1,2
71,0,2,71,71,71,71,71,71,24,15,50,28,4
1,3,4,2,71,71,71,71,71,0,3,28,27,27
50,27,27,4,1,2,71,71,71,12,27,50,28,16
27,39,40,28,38,14,71,71,71,24,15,38,16,26
15,51,52,50,16,26,71,71,71,71,24,25,26,71
24,25,25,25,26,71,71,71,71,71,0,1,1,1
71,71,71,71,71,71,71,71,71,0,3,13,13,13
1,1,2,71,71,71,71,71,71,12,38,13,13,13
13,13,4,2,71,71,71,71,71,24,15,27,28,27
27,13,13,4,1,2,71,71,71,0,3,13,13,13
13,13,27,27,13,4,2,71,71,12,13,28,50,13
13,13,13,13,38,16,26,71,71,12,13,13,27,13
27,27,13,16,25,26,71,71,0,3,13,13,13,13
13,28,13,4,1,2,71,0,3,27,13,13,13,27
13,27,13,50,16,26,71,12,38,27,13,13,27,13
13,13,13,16,26,71,71,24,25,15,13,13,13,13
13,13,28,4,1,2,71,71,71,24,15,13,13,27
13,13,13,13,13,4,1,2,71,71,24,25,15,50
27,13,27,13,13,13,27,4,2,71,71,71,24,15
28,13,13,27,13,13,39,40,4,2,71,71,71,12
28,13,27,13,13,13,51,52,13,4,2,71,0,3
27,13,27,13,13,27,27,39,40,13,14,71,12,27
27,13,13,13,13,28,13,51,52,13,14,71,12,13
13,13,13,27,13,13,36,37,13,16,26,71,12,13
13,27,13,13,13,13,48,49,16,26,71,0,3,13
13,27,13,27,13,27,27,16,26,71,0,3,27,13
13,27,50,13,13,16,25,26,71,71,12,27,13,13
13,27,13,13,13,14,71,71,71,71,24,15,27,28
13,13,13,13,13,14,71,71,71,71,0,3,13,13
13,27,13,13,16,26,71,71,71,0,3,13,27,13
13,50,13,13,14,71,71,71,0,3,13,13,13,50
13,50,27,13,4,2,71,71,12,36,37,27,13,27
13,13,13,13,16,26,71,71,12,48,49,13,27,13
13,27,13,13,4,2,71,71,12,27,28,28,27,27
13,13,27,13,13,14,71,71,24,15,38,13,36,37
13,27,13,13,13,4,1,2,71,24,15,27,48,49
50,27,27,27,27,13,13,4,2,71,24,15,13,13
13,13,28,27,13,27,38,13,4,2,71,24,15,13
27,13,13,13,13,13,13,39,40,4,2,71,24,15
27,13,13,27,13,13,13,51,52,13,14,71,71,12
13,13,13,27,27,27,13,13,28,13,14,71,71,12
13,27,13,13,13,27,13,13,27,16,26,71,71,12
