71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
1,1,1,1,2,71,71,71,71,71,71,71,71,71,71
13,13,13,16,26,71,71,71,71,71,71,71,12,71,71
13,13,16,26,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,27
13,13,14,71,71,71,71,71,71,71,71,71,12,13,27
27,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
27,13,14,71,71,71,71,71,71,71,0,1,3,5,13
13,6,4,1,1,2,71,71,71,0,3,13,13,13,13
13,13,13,13,16,26,71,71,71,12,27,13,13,6,13
13,13,16,25,26,71,71,71,71,12,13,16,15,13,13
13,13,14,71,71,71,71,71,71,24,25,26,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,6,14,71,71,71,71,71,71,71,71,71,12,27,13
13,27,14,71,71,71,71,71,71,71,0,1,3,27,13
13,13,4,2,71,71,71,71,0,1,3,13,13,27,13
13,6,13,4,2,71,71,71,12,13,13,27,27,13,13
13,27,13,13,14,71,71,71,12,13,16,25,15,13,13
27,13,13,16,26,71,71,71,24,25,26,71,12,13,13
5,13,16,26,71,71,71,71,71,71,71,71,12,5,13
13,13,14,71,71,71,71,71,71,71,0,1,3,13,13
27,13,14,71,71,71,71,71,71,71,12,6,13,13,13
13,13,14,71,71,71,71,71,71,0,3,27,13,5,13
13,13,14,71,71,71,71,71,71,12,13,16,15,13,13
13,13,4,1,2,71,71,71,71,24,25,26,12,13,27
13,13,13,13,14,71,71,71,71,71,71,71,12,13,27
13,13,13,13,14,71,71,71,71,71,71,71,12,13,27
13,27,27,16,26,71,71,71,71,71,71,71,12,13,13
6,13,16,26,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,27,13
13,13,4,2,71,71,71,71,71,71,71,0,3,13,13
13,13,27,14,71,71,71,71,0,1,1,3,13,13,13
27,13,27,4,2,71,71,71,12,13,13,13,13,13,13
13,13,13,16,26,71,71,71,24,25,25,25,15,13,13
13,13,16,26,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,0,1,1,2,71,71,71,71,12,27,13
13,13,14,71,12,13,16,26,71,71,71,71,12,13,13
5,5,14,71,12,16,26,71,71,71,71,71,12,27,5
13,13,14,71,24,26,71,71,71,0,1,1,3,13,13
27,13,4,2,71,71,71,71,0,3,13,13,5,13,13
13,13,13,4,2,71,71,71,12,13,16,15,13,27,13
13,13,27,16,26,71,71,71,24,25,26,24,15,13,13
13,13,16,26,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,27,13
27,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,0,1,1,1,3,13,13
27,13,14,71,71,71,71,71,12,27,13,13,13,13,13
13,13,14,71,71,71,71,0,3,27,16,25,15,13,6
13,5,14,71,71,71,71,12,13,16,26,71,12,27,27
13,13,14,71,71,71,71,24,25,26,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,0,1,3,27,13
27,13,14,71,71,71,71,0,1,1,3,13,27,13,13
13,5,14,71,0,1,2,12,13,13,27,13,6,13,13
13,5,14,71,12,13,4,3,16,25,15,16,15,13,13
13,13,14,71,12,13,16,25,26,71,24,26,12,13,13
27,13,14,71,24,25,26,71,71,71,71,71,12,13,27
13,27,14,71,71,71,71,71,71,71,71,71,12,13,13
13,6,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,27,14,71,71,71,71,71,71,71,71,71,12,27,13
13,6,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,0,3,27,13
13,27,14,71,71,71,71,71,71,71,71,12,13,13,13
13,13,14,71,71,71,71,71,71,71,71,24,15,13,13
27,5,14,71,71,71,0,1,1,2,71,71,12,13,13
13,13,14,71,71,71,12,13,16,26,71,71,12,6,13
13,13,14,71,71,71,24,25,26,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
27,13,14,71,71,71,71,71,71,71,71,71,12,13,6
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
5,13,14,71,71,71,71,71,71,71,0,1,3,13,13
13,13,14,71,71,71,71,71,71,71,12,13,13,13,13
13,13,14,71,71,71,71,71,71,71,12,13,13,13,13
13,27,14,71,71,71,71,71,71,71,24,25,15,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
5,13,14,71,71,71,71,71,71,71,71,71,12,5,13
13,13,14,71,71,71,71,71,71,71,71,71,12,5,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,27
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,0,3,27,13
13,13,14,71,71,71,71,71,71,71,71,12,13,13,13
13,5,14,71,71,71,71,71,71,71,71,24,15,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,27,27
13,27,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,27
13,13,14,71,71,71,71,71,71,71,71,71,12,13,6
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,27,13
6,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,5,14,71,71,71,71,71,71,71,71,71,12,13,13
27,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,6
13,5,14,71,71,71,71,71,71,71,0,1,3,13,27
27,13,14,71,71,71,71,71,71,71,12,27,13,13,13
13,13,14,71,71,71,71,71,71,71,24,15,13,27,27
13,5,14,71,71,71,71,71,71,71,71,12,13,13,13
13,6,14,71,71,71,71,71,71,71,71,24,15,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,0,1,3,6,13
13,13,14,71,71,71,71,71,71,71,12,13,13,13,13
13,27,14,71,71,71,71,71,71,71,24,15,13,13,13
6,13,4,1,2,71,71,71,71,71,71,24,15,13,6
6,13,13,5,4,2,71,71,71,71,71,71,12,13,13
27,13,13,27,13,4,2,71,71,71,71,71,12,27,13
6,13,13,13,13,13,14,71,71,71,71,71,12,13,5
13,13,13,27,13,13,4,1,2,71,71,71,12,13,13
13,13,13,13,5,27,13,13,14,71,71,71,12,13,13
5,13,16,25,15,13,13,13,4,1,1,2,12,13,13
13,13,14,71,24,15,13,5,27,13,13,4,3,13,13
13,6,14,71,71,24,15,27,27,13,13,13,13,27,5
13,13,14,71,71,71,24,15,27,13,13,27,27,27,27
13,13,14,71,71,71,71,24,15,13,27,13,27,13,13
13,13,14,71,71,71,71,71,12,13,13,13,13,13,13
13,13,14,71,71,71,71,71,24,25,25,15,13,13,6
27,13,14,71,71,71,71,71,71,71,71,12,13,27,6
6,13,14,71,71,71,71,71,71,71,71,24,15,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,27
13,13,14,71,71,71,71,71,71,71,71,71,12,6,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,27
13,13,14,71,71,71,71,71,71,71,71,71,12,13,5
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,6,14,71,71,71,71,71,71,71,71,0,3,13,27
13,13,14,71,71,71,71,71,71,71,0,3,13,27,13
13,13,14,71,71,71,71,71,71,0,3,13,13,27,13
13,27,14,71,71,71,71,0,1,3,27,13,13,13,13
13,13,14,71,71,0,1,3,13,13,13,27,13,13,13
13,13,14,71,0,3,13,13,13,13,13,13,13,13,13
13,13,4,1,3,6,13,13,13,13,16,25,15,13,13
6,6,13,13,13,13,13,13,13,16,26,71,12,13,5
13,13,13,13,27,13,13,16,25,26,71,71,12,13,13
13,13,13,27,13,13,16,26,71,71,71,71,12,13,6
15,13,5,6,13,16,26,71,71,71,71,71,12,13,13
12,13,16,25,25,26,71,71,71,71,71,71,12,27,13
3,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
13,13,14,71,71,71,71,71,71,71,71,71,12,13,13
27,27,14,71,71,71,71,71,71,71,71,71,12,6,13
13,6,14,71,71,71,71,71,71,71,71,71,12,13,5
27,13,14,71,71,71,71,71,71,71,71,71,12,13,6
27,13,14,71,71,71,71,71,71,71,71,71,12,27,13
13,6,14,71,71,71,71,71,71,71,71,71,12,27,13
13,13,4,1,2,71,71,71,71,71,71,71,12,13,13
