71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
1,3,4,71,71,71,71,71,71,71,71,71,71,71,0
13,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
14,15,16,71,71,71,71,71,71,71,71,71,71,71,29
