43,34,57,71,71,71,55,56,35,44,44,45,71,71
55,56,57,71,71,71,67,68,46,56,56,35,45,71
55,47,69,71,71,43,44,45,67,46,56,56,35,45
67,69,71,71,71,55,56,35,44,34,56,56,47,69
44,45,71,71,71,67,46,56,56,56,47,68,69,71
56,57,71,71,71,71,67,46,56,56,57,71,71,71
46,35,44,45,71,71,71,67,46,56,35,44,45,71
67,46,56,35,44,45,71,71,67,46,56,56,35,45
71,67,46,56,56,35,45,71,71,67,46,56,56,35
71,71,55,56,56,56,35,44,44,45,67,46,56,47
71,43,34,56,47,46,56,56,56,35,45,67,68,69
43,34,56,56,35,34,56,56,56,56,57,71,71,71
55,56,56,56,56,47,68,68,46,56,57,71,71,71
34,56,56,56,47,69,71,71,67,68,69,71,71,71
68,68,46,47,69,71,71,71,71,71,71,71,71,71
71,71,67,69,71,71,71,71,71,43,44,45,71,43
71,71,71,71,71,71,71,43,44,34,47,69,43,34
71,71,71,71,71,43,44,34,47,68,69,43,34,56
71,71,71,71,43,34,56,47,69,43,44,34,56,47
71,71,71,71,55,56,56,35,44,34,56,56,47,69
71,71,71,71,55,56,56,56,56,47,68,68,69,71
71,43,44,45,67,46,56,56,47,69,71,43,44,44
71,55,56,57,71,55,56,47,69,71,71,55,56,56
43,34,47,69,43,34,56,57,71,71,71,67,46,56
55,47,69,43,34,56,47,69,71,71,71,71,67,68
34,35,44,34,56,47,69,71,71,43,44,45,71,71
46,56,56,56,47,69,71,71,71,55,56,57,71,71
67,46,56,47,69,71,71,43,44,34,47,69,71,71
71,67,68,69,71,71,43,34,56,47,69,71,71,71
71,71,71,71,71,71,55,56,56,35,45,71,71,71
71,71,71,71,71,71,55,56,56,56,57,71,71,71
43,44,45,71,71,71,55,56,56,56,35,44,45,71
55,56,35,44,44,44,34,56,47,68,46,56,57,71
55,56,56,56,56,56,56,56,57,71,55,56,35,45
67,68,46,47,68,46,56,47,69,71,67,46,56,35
71,71,67,69,71,67,46,35,45,71,71,67,46,56
71,71,71,43,44,44,34,56,35,44,45,71,67,46
44,44,44,34,56,47,68,46,56,56,35,45,71,67
56,56,56,56,47,69,71,67,46,56,56,57,71,71
46,47,68,68,69,71,71,71,67,46,56,35,44,45
67,69,71,43,44,45,71,71,71,55,56,56,47,69
71,43,44,34,56,57,71,71,71,67,46,56,57,71
43,34,56,56,56,35,44,44,45,71,55,56,35,44
34,47,68,46,56,56,56,56,35,45,55,56,56,56
