71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,0,1,2,3,2,3
3,2,3,2,3,3,4,5,12,13,19,19,19,19
19,22,21,19,19,19,16,17,24,25,19,19,19,19
22,32,30,21,19,19,28,29,36,37,19,19,22,21
10,8,6,9,19,19,40,41,24,25,19,19,20,30
19,10,9,19,19,19,28,29,36,37,19,19,20,14
19,19,19,19,19,19,40,41,24,25,22,31,32,14
19,19,19,19,22,21,28,29,36,37,20,6,7,8
19,19,19,19,10,9,40,41,24,25,10,9,19,20
19,22,31,21,19,19,28,29,36,37,19,19,19,20
22,32,6,9,19,19,40,41,24,25,19,19,19,10
10,7,9,19,19,19,28,29,36,37,19,19,19,19
19,19,19,19,19,19,40,41,48,49,50,51,50,51
19,19,19,19,19,19,28,29,60,61,62,63,62,63
19,19,19,19,19,19,40,41,71,71,71,71,71,71
19,19,19,19,19,19,28,29,71,71,71,71,71,71
19,19,19,19,19,19,40,41,71,71,71,71,71,71
19,19,19,19,19,19,28,29,71,71,71,71,71,71
19,19,19,19,19,19,40,2,3,4,5,71,71,71
19,19,19,19,19,19,28,19,19,16,17,71,71,71
19,19,22,31,21,19,40,22,31,28,29,71,71,71
19,19,10,7,9,19,28,20,57,11,11,11,11,11
19,19,19,19,19,19,40,10,7,28,29,71,71,71
19,22,21,19,19,19,28,22,21,40,41,71,71,71
19,10,9,19,19,19,40,10,9,28,29,71,71,71
19,19,19,19,22,21,28,19,19,40,41,71,71,71
19,19,19,19,10,9,40,50,51,52,53,71,71,71
50,51,50,51,50,51,52,53,63,64,65,71,71,71
62,63,62,63,62,63,64,65,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,0,1,2,3,4,5,71
71,71,71,71,71,71,71,12,13,22,21,16,17,71
71,71,71,71,71,71,71,24,25,20,18,28,29,71
71,71,71,71,71,71,71,36,37,10,9,40,41,71
71,71,71,71,71,71,71,48,49,50,51,52,53,71
71,71,71,71,71,71,71,60,61,62,63,64,65,71
1,2,3,2,3,2,3,4,5,71,71,71,71,71
13,19,19,26,26,22,21,16,17,71,1,2,3,4
25,19,19,26,26,10,9,28,29,71,48,50,51,64
11,11,11,11,11,11,11,11,11,11,11,11,11,11
25,22,21,27,26,19,19,28,29,0,1,2,3,4
37,10,9,26,27,19,19,40,41,12,13,19,19,16
49,50,51,50,51,50,51,52,53,24,25,31,31,28
61,62,63,62,63,62,63,64,65,36,37,35,35,40
71,71,71,71,71,71,71,71,71,24,25,7,7,28
71,71,71,71,71,71,71,71,71,36,37,31,31,40
71,71,71,71,71,71,71,71,71,24,25,69,70,28
71,71,71,71,71,71,71,71,71,36,37,7,7,40
71,0,1,2,3,4,5,71,71,24,25,31,31,28
71,12,13,22,21,16,17,71,71,36,37,33,34,40
71,24,25,20,18,28,29,71,71,24,25,7,7,28
71,36,37,10,9,40,41,71,71,36,37,31,31,40
71,48,49,50,51,52,53,71,71,24,25,33,34,28
71,60,61,62,63,64,65,71,71,36,37,7,7,40
71,71,71,71,71,71,71,71,71,24,25,31,31,28
71,71,71,71,71,71,71,71,71,36,37,69,70,40
71,71,71,0,1,2,3,4,5,24,25,7,7,28
71,71,71,12,13,22,21,16,17,36,37,31,31,40
71,71,71,24,25,20,18,28,29,24,25,35,35,28
71,71,71,36,37,10,9,40,41,36,37,7,7,40
71,71,71,48,49,50,51,52,53,24,25,31,31,28
71,71,71,60,61,62,63,64,65,36,37,33,34,40
71,71,71,71,71,71,71,71,71,24,25,7,7,28
71,71,71,71,71,71,71,71,71,36,37,31,31,40
71,71,71,71,71,71,71,71,71,24,25,69,70,28
71,71,71,71,71,71,71,71,71,36,37,7,7,40
71,71,71,71,71,71,71,71,71,48,49,50,51,52
71,71,71,71,71,71,71,71,71,60,61,62,63,64
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,0,1,2,3,2,3,2,3,4,5,71
71,71,71,12,13,20,35,35,35,35,18,16,17,71
71,71,71,48,49,50,51,50,51,50,51,52,53,71
71,71,71,60,61,62,63,62,63,62,63,64,65,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
0,1,2,3,2,3,2,3,4,5,71,71,71,71
12,13,20,35,35,35,35,18,16,17,71,71,71,71
48,49,50,51,50,51,50,51,52,53,71,71,71,71
60,61,62,63,62,63,62,63,64,65,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
2,3,2,3,2,3,2,3,2,3,2,3,2,3
19,19,19,22,31,31,21,19,19,19,19,19,19,19
19,22,31,32,14,14,30,31,21,19,19,19,19,19
31,32,14,14,14,14,14,14,18,19,19,19,19,19
58,58,58,58,58,58,44,14,18,19,19,19,19,19
14,6,7,7,8,35,47,6,9,19,19,19,19,19
7,9,19,19,10,8,47,18,19,19,19,19,19,19
19,19,19,19,19,20,47,18,19,19,19,19,19,19
19,19,19,19,22,32,47,18,19,19,19,19,19,19
19,19,19,19,20,14,47,30,21,19,19,19,19,19
19,19,22,31,32,42,67,44,18,19,19,19,19,19
19,22,32,14,14,47,35,47,30,31,31,31,21,19
22,32,14,14,14,66,43,68,42,58,58,44,18,19
32,14,14,35,57,44,47,42,68,57,44,47,30,31
42,58,58,58,58,68,47,47,42,58,68,66,58,58
47,42,58,58,58,58,67,68,47,42,58,58,44,6
47,47,57,43,43,44,42,58,68,47,57,44,59,30
47,47,35,47,59,47,47,42,58,68,35,47,42,58
47,66,58,68,35,47,47,54,58,58,44,47,47,14
66,58,43,58,58,68,47,59,42,44,54,68,47,6
42,44,47,42,58,58,67,58,55,68,66,58,56,18
47,54,56,47,42,58,58,44,47,42,58,58,56,18
66,68,47,47,47,35,57,56,47,47,35,57,68,18
42,58,68,47,66,58,58,56,47,66,58,43,44,30
66,58,58,55,43,58,44,47,54,58,58,68,47,14
58,58,44,66,68,42,68,66,68,42,58,58,67,58
14,14,66,43,58,68,42,58,58,68,6,7,7,7
7,8,14,66,44,42,68,35,6,7,9,19,19,19
19,10,7,8,66,67,58,44,18,19,19,19,19,19
19,19,19,10,7,7,8,47,30,21,19,19,19,19
19,19,19,19,19,19,20,47,14,18,19,19,19,19
19,19,19,19,22,31,32,47,6,9,19,19,19,19
19,19,19,19,20,14,14,47,30,31,21,19,19,19
19,19,19,22,32,35,14,47,14,35,18,19,19,19
19,19,19,20,14,14,35,47,35,14,18,19,19,19
19,19,19,10,7,8,14,47,6,7,9,19,19,19
19,19,19,19,19,20,57,56,18,19,19,19,19,19
19,19,19,19,19,10,8,47,18,19,19,19,19,19
19,19,19,19,19,19,20,47,18,22,31,21,19,19
19,22,31,31,21,19,20,47,18,20,35,18,19,19
19,20,45,46,30,31,32,47,30,32,6,9,19,19
19,10,8,14,14,57,58,67,58,44,18,19,19,19
19,19,20,14,6,7,7,7,8,47,18,19,19,19
19,19,10,7,9,19,19,19,20,47,30,31,21,19
19,19,19,19,19,19,22,31,32,47,15,35,18,19
19,19,19,19,19,19,20,23,15,47,14,6,9,19
19,19,19,19,19,19,10,8,42,55,44,18,19,19
19,19,19,19,26,27,19,10,27,27,26,9,19,19
19,19,19,19,26,27,19,19,20,26,18,19,19,19
19,19,19,19,26,27,19,19,26,27,27,19,19,19
50,51,50,51,50,51,50,51,50,51,50,51,50,51
62,63,62,63,62,63,62,63,62,63,62,63,62,63
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,1,2,3,4,5,71,71,71,71,71,71,71,71
71,13,19,19,16,17,71,71,71,71,71,71,71,71
71,25,22,31,28,29,71,71,71,71,71,71,71,71
71,37,20,35,40,41,71,71,71,71,71,71,71,71
71,25,32,14,28,29,71,71,71,71,71,71,71,71
71,37,35,35,40,41,71,71,71,71,71,71,71,71
71,25,7,7,28,29,71,71,71,71,71,71,71,71
71,37,19,19,40,41,71,71,71,71,71,71,71,71
71,25,31,31,28,29,0,1,2,3,2,3,4,5
71,37,45,46,40,41,12,13,20,35,35,18,16,17
71,25,7,7,28,29,48,49,50,51,50,51,52,53
71,37,19,19,40,41,60,61,62,63,62,63,64,65
71,25,31,31,28,29,71,71,71,71,71,71,71,71
71,37,45,46,40,41,71,71,71,71,71,71,71,71
71,25,7,7,28,29,71,71,71,71,71,71,71,71
71,37,19,19,40,41,71,71,71,71,71,71,71,71
71,25,31,31,28,29,71,71,71,71,71,71,71,71
71,37,38,39,40,41,71,71,71,71,71,71,71,71
71,25,7,7,28,29,71,71,71,71,71,71,71,71
71,37,19,19,40,41,71,71,71,71,71,71,71,71
71,25,31,31,28,29,71,71,71,71,71,71,71,71
71,37,38,39,40,41,71,71,71,71,71,71,71,71
71,25,7,7,28,29,71,71,71,71,71,71,71,71
71,37,19,19,40,41,71,71,71,71,71,71,71,71
71,25,31,31,28,29,71,71,71,71,71,71,71,71
71,37,35,35,40,41,71,71,71,71,71,71,71,71
71,25,6,7,28,29,71,71,71,71,71,71,71,71
71,37,9,19,40,41,71,71,71,71,71,71,71,71
71,25,31,31,28,29,71,71,71,71,71,71,71,71
71,37,45,46,40,41,71,71,71,71,71,71,71,71
71,25,7,7,28,29,71,71,71,71,71,71,71,71
71,37,31,31,40,41,71,71,71,71,71,71,71,71
71,25,38,39,28,29,71,71,71,71,71,71,71,71
71,37,7,7,40,41,71,71,71,71,71,71,71,71
71,49,50,51,52,53,71,71,0,1,2,3,2,3
71,61,62,63,64,65,71,71,12,13,22,31,31,21
71,71,71,71,71,71,71,71,24,25,20,33,34,30
71,71,71,71,71,71,71,71,36,37,20,14,15,57
71,71,71,71,71,71,71,71,24,25,20,33,34,6
71,1,2,3,4,5,71,71,36,37,10,7,7,9
71,13,31,31,16,17,71,71,48,49,50,51,50,51
71,25,45,46,28,29,71,71,60,61,62,63,62,63
71,37,7,7,40,41,71,71,71,71,71,71,71,71
71,49,50,51,52,53,71,71,71,71,71,71,71,71
71,61,62,63,64,65,71,71,71,71,71,71,71,71
71,71,71,71,71,0,1,2,3,4,5,71,71,71
11,11,11,11,11,11,11,58,58,11,11,11,11,11
71,71,71,71,71,24,25,38,39,28,29,71,71,71
71,71,71,71,71,36,37,69,70,40,41,71,71,71
71,71,71,71,71,24,25,38,39,28,29,71,71,71
11,11,11,11,11,11,11,58,58,11,11,11,11,11
71,71,71,71,71,48,49,50,51,52,53,71,71,71
71,71,71,71,71,60,61,62,63,64,65,71,71,71
2,3,2,3,4,5,71,71,71,71,71,71,71,71
22,31,31,21,16,17,71,71,71,71,71,71,71,71
20,38,39,30,28,29,71,71,71,71,71,71,71,71
10,8,38,39,40,41,71,71,71,71,71,71,71,71
19,20,42,58,11,11,11,11,11,11,11,11,11,11
19,20,47,6,40,41,71,71,71,71,71,71,71,71
31,32,47,18,28,29,71,71,71,71,71,71,71,71
58,58,56,18,40,41,71,71,71,71,71,71,71,71
7,8,47,30,28,29,71,71,71,71,71,71,71,71
19,20,66,44,40,41,0,1,2,3,4,5,71,71
19,10,8,47,28,29,12,13,31,31,16,17,71,71
19,19,20,66,11,11,11,11,58,58,11,11,11,71
50,51,50,51,52,53,36,37,7,7,40,41,71,71
62,63,62,63,64,65,48,49,50,51,52,53,71,71
71,71,71,71,71,71,60,61,62,63,64,65,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,0,1,2,3,2,3,4,5
4,5,71,71,71,71,12,13,22,31,31,21,16,17
16,17,71,71,71,71,24,25,32,33,34,30,28,29
11,11,11,11,11,11,11,11,58,58,58,58,11,11
40,41,71,71,71,71,24,25,7,7,7,7,28,29
52,53,71,71,71,71,36,37,19,19,19,19,40,41
64,65,71,71,71,71,48,49,50,51,50,51,52,53
71,71,71,71,71,71,60,61,62,63,62,63,64,65
71,0,1,2,3,4,5,71,71,71,71,71,71,71
71,12,13,22,21,16,17,71,71,71,71,71,71,71
71,24,25,20,18,28,29,71,71,71,71,71,71,71
71,36,37,10,9,40,41,71,71,71,71,71,71,71
71,48,49,50,51,52,53,71,71,71,71,71,71,71
71,60,61,62,63,64,65,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
