27,0,3,4,2,12,4,1,1,1,2,12,4,1,3
0,3,16,25,26,24,25,25,25,25,26,24,25,15,10
12,16,26,27,62,27,5,6,7,5,6,6,7,12,10
12,14,0,1,1,2,17,18,9,8,18,21,31,12,10
12,14,12,16,15,14,29,20,18,18,21,31,27,12,10
12,14,12,14,12,14,60,17,18,21,31,0,1,3,10
12,4,3,4,3,14,5,8,21,31,27,12,16,25,15
24,15,16,25,25,26,17,18,19,27,0,3,14,62,12
1,3,14,27,60,5,8,21,31,63,12,16,26,62,12
15,16,26,5,6,8,18,19,27,0,3,14,27,27,12
12,14,61,17,18,18,21,31,27,12,16,26,0,1,3
12,14,27,17,18,21,31,64,64,12,4,2,12,10,10
12,4,2,17,18,19,0,1,1,3,10,4,3,10,10
24,15,14,17,21,31,12,16,25,15,16,25,15,16,15
0,3,14,29,31,62,12,4,1,3,14,27,12,14,12
12,16,26,27,27,27,24,25,25,25,26,60,12,4,3
12,14,62,61,0,1,1,1,1,1,2,60,24,15,10
12,14,27,62,12,16,25,25,25,15,14,27,27,12,10
12,14,61,27,12,4,1,1,1,3,14,60,65,12,10
3,4,1,1,3,16,25,25,25,25,26,27,27,12,10
15,10,16,25,15,4,1,2,5,6,6,6,7,12,10
12,10,4,1,3,16,15,14,17,18,18,21,31,12,10
12,16,15,16,15,4,3,14,17,18,18,19,60,12,10
3,4,3,14,24,25,25,26,29,20,18,9,7,12,10
15,16,25,26,0,1,1,1,2,17,18,21,31,12,10
12,4,1,2,12,16,25,15,14,17,18,19,62,12,10
3,16,15,14,12,4,1,3,14,17,18,9,7,12,10
15,4,3,14,24,25,25,25,26,29,20,18,19,12,10
12,16,25,26,65,64,61,61,65,27,17,21,31,12,10
3,14,61,27,65,60,0,1,1,2,29,31,62,12,10
15,14,61,27,63,0,3,16,15,4,1,2,0,3,10
12,14,61,27,0,3,16,26,24,25,15,14,12,16,15
12,14,63,27,12,16,26,60,0,1,3,14,12,4,3
12,14,60,27,12,14,27,60,12,16,25,26,12,10,10
12,14,64,60,12,4,2,27,12,14,60,27,12,16,15
12,14,27,65,12,10,14,62,12,4,1,2,12,4,3
12,14,27,63,12,10,4,1,3,16,15,14,24,15,10
12,4,1,1,3,16,25,25,15,4,3,14,27,12,10
24,15,16,15,16,26,65,60,24,25,25,26,60,24,15
1,3,14,12,14,5,6,6,7,27,5,6,7,27,12
15,10,4,3,14,17,18,21,31,60,17,21,31,0,3
12,10,10,10,14,29,30,31,63,60,29,31,65,12,10
12,10,16,15,14,60,62,0,1,1,2,61,27,12,10
12,10,4,3,14,62,0,3,16,15,4,1,1,3,10
12,16,25,25,26,27,12,10,4,3,10,16,15,10,10
24,26,60,62,27,63,24,25,25,25,15,4,3,16,15
1,2,65,63,60,62,62,5,6,7,24,25,15,4,3
15,4,1,1,2,60,5,8,18,9,7,60,12,10,10
12,10,16,15,14,5,8,21,20,18,9,7,12,16,15
12,10,14,12,14,17,18,9,8,18,21,31,12,4,3
12,10,4,3,14,29,30,20,18,21,31,61,12,10,10
12,10,10,10,14,27,5,8,18,9,7,60,12,16,15
12,10,16,15,14,62,17,18,18,21,31,27,12,4,3
12,16,26,12,14,27,29,20,18,9,6,7,24,15,10
12,4,1,3,4,1,2,17,18,18,21,31,27,12,10
12,16,15,10,16,15,14,17,18,18,19,63,0,3,10
12,14,12,16,26,12,14,17,18,21,31,0,3,16,15
12,14,12,4,1,3,14,17,18,9,7,12,16,26,12
12,14,24,25,25,25,26,17,18,21,31,12,14,27,12
12,14,27,62,64,27,60,29,30,31,64,24,26,0,3
12,14,27,60,60,0,1,1,2,65,60,27,64,12,10
12,4,1,2,65,12,16,15,4,1,2,27,64,12,10
12,16,15,14,61,12,4,3,16,15,4,1,2,12,10
24,26,12,14,65,24,15,16,26,24,25,15,4,3,10
0,1,3,14,27,63,12,4,1,1,2,12,10,16,15
12,16,25,26,27,27,24,25,25,15,4,3,16,26,12
3,4,2,60,27,62,62,27,61,24,25,15,14,61,12
25,15,14,61,27,65,27,5,6,6,7,12,14,60,12
0,3,4,1,1,1,2,17,18,21,31,12,4,2,12
12,16,15,16,25,15,14,29,30,31,63,24,15,4,3
12,14,12,4,1,3,14,0,1,1,2,0,3,16,15
12,14,24,25,25,25,26,12,16,15,14,12,16,26,12
12,14,60,5,6,6,7,12,4,3,14,12,14,0,3
12,4,2,17,18,21,31,24,25,25,26,12,4,3,10
24,15,14,29,30,31,60,27,5,6,7,24,15,10,10
0,3,14,27,0,1,1,2,17,18,19,60,12,16,15
12,16,26,64,12,16,15,14,17,18,9,7,12,4,3
12,14,27,27,12,4,3,14,17,18,18,19,24,15,10
12,14,0,1,3,16,25,26,17,18,18,19,27,12,10
12,14,12,16,15,14,61,61,29,20,18,19,65,12,10
12,14,12,4,3,4,1,1,2,17,21,31,0,3,10
12,14,24,25,25,15,16,15,14,29,31,27,12,16,15
12,14,27,27,64,12,4,3,14,60,60,60,12,4,3
12,14,27,61,0,3,10,10,4,1,2,61,24,15,10
24,26,61,60,12,16,15,10,16,15,14,62,63,12,10
1,2,62,62,12,4,3,10,4,3,14,60,60,12,10
15,4,2,27,12,16,15,16,25,25,26,60,27,12,10
24,15,14,65,12,4,3,4,1,1,2,65,0,3,10
0,3,14,61,12,16,25,15,16,15,14,27,12,16,15
12,16,26,27,12,14,62,12,4,3,14,60,12,4,3
12,14,60,60,12,14,62,24,15,16,26,62,24,15,10
12,14,27,27,12,4,1,1,3,14,5,6,7,12,10
12,4,1,2,24,25,25,25,25,26,17,21,31,12,10
12,16,15,4,2,65,27,60,64,64,17,9,7,12,10
24,26,24,15,14,61,27,61,27,60,17,18,19,12,10
0,1,1,3,14,61,0,1,1,2,17,21,31,12,10
12,16,25,25,26,60,12,16,15,14,17,9,7,12,10
24,26,64,61,61,65,12,4,3,14,17,21,31,12,10
1,2,0,1,1,2,24,25,25,26,29,31,62,12,10
15,4,3,16,15,14,0,1,1,1,2,27,65,12,10
12,10,10,4,3,4,3,16,25,15,14,62,0,3,10
24,25,25,15,10,10,16,26,60,12,14,0,3,16,15
27,62,61,24,15,10,4,1,1,3,14,12,16,26,12
0,1,2,0,3,10,10,10,16,25,26,12,4,1,3
3,10,4,3,16,15,16,15,14,62,60,24,25,15,10
15,16,25,25,26,12,4,3,14,63,60,0,1,3,10
12,14,5,6,7,24,25,25,26,27,27,12,16,15,10
12,14,17,18,9,7,27,5,6,6,7,12,14,24,15
12,14,29,20,18,9,6,8,18,21,31,12,14,65,12
12,14,5,8,18,18,18,18,21,31,62,12,14,0,3
12,14,17,18,18,21,30,30,31,61,62,24,26,12,10
12,14,29,30,30,31,61,0,1,1,2,27,27,12,10
12,14,65,27,0,1,1,3,16,15,14,27,27,12,10
12,14,65,27,12,16,15,16,26,12,4,1,2,12,10
12,14,63,62,12,4,3,14,27,24,25,15,14,12,10
12,4,2,27,24,25,15,4,1,1,1,3,14,12,10
24,15,14,5,6,7,24,25,25,25,25,25,26,12,10
0,3,14,17,18,9,6,6,7,0,1,1,1,3,10
3,16,26,29,20,18,18,21,31,12,16,25,15,10,10
15,14,63,5,8,18,21,31,27,12,4,1,3,10,10
12,14,27,17,18,18,19,27,61,24,25,25,25,25,15
3,14,64,17,18,18,9,6,7,65,0,1,1,1,3
15,14,60,29,20,18,18,18,9,7,12,16,25,15,10
12,14,5,6,8,18,21,20,21,31,12,4,1,3,10
12,14,17,21,30,30,31,29,31,62,24,25,25,15,10
12,14,17,9,7,0,1,1,2,5,6,6,7,12,10
12,14,17,18,19,12,16,15,14,17,18,21,31,12,10
12,14,17,21,31,12,4,3,14,29,30,31,27,12,10
12,14,29,31,62,24,25,25,26,0,1,1,1,3,10
3,14,60,27,61,27,27,65,27,12,16,25,15,10,10
15,4,1,1,1,1,2,61,64,12,4,2,12,10,10
12,10,16,15,16,15,14,65,27,24,15,4,3,10,10
24,15,4,3,14,12,14,5,6,7,24,25,25,15,10
60,24,25,15,4,3,14,17,18,9,6,6,7,12,10
1,2,27,24,25,25,26,29,20,21,20,21,31,12,10
15,14,5,6,7,27,65,60,29,31,29,31,64,12,10
12,14,17,21,31,27,0,1,1,2,27,63,64,12,10
12,14,29,31,27,0,3,16,15,14,27,27,60,12,10
12,4,2,27,27,12,16,26,12,4,1,1,1,3,10
24,15,14,27,65,12,14,0,3,10,16,25,25,15,10
1,3,14,0,1,3,4,3,16,15,4,1,1,3,10
15,16,26,12,16,15,16,25,26,24,25,25,25,15,10
12,4,2,12,14,12,14,27,27,62,27,60,27,12,10
24,15,14,12,4,3,4,1,1,2,0,1,1,3,10
0,3,14,24,15,16,25,25,15,14,12,16,15,10,10
