27,12,13,14,0,1,1,2,0,1,2,27,0,3
27,24,25,26,12,13,16,26,12,16,26,27,12,16
1,2,0,1,3,16,26,27,24,26,27,0,3,4
25,26,12,13,13,4,1,1,2,27,27,12,13,16
27,27,24,25,25,15,13,13,14,27,27,24,25,26
27,27,27,27,27,24,15,13,4,1,2,27,27,0
27,27,27,27,27,27,24,25,15,13,14,27,27,12
27,27,27,27,27,27,27,27,12,16,26,27,27,24
27,27,27,27,27,0,1,2,24,26,27,27,27,27
27,27,27,27,27,12,16,26,27,27,27,0,1,1
27,27,27,27,27,24,26,27,27,27,27,12,13,16
27,27,27,27,27,0,1,2,27,27,27,24,25,26
27,27,27,27,0,3,16,26,27,27,27,27,27,27
27,27,27,0,3,13,4,1,1,2,27,27,27,27
1,2,27,12,16,15,16,15,13,4,1,2,27,27
25,26,27,12,4,3,14,12,13,13,13,4,1,1
0,1,2,24,15,16,26,12,13,16,25,15,13,16
12,16,26,27,24,26,27,12,13,4,1,3,16,26
24,26,27,27,27,27,27,24,25,15,16,25,26,27
0,1,2,27,27,27,27,27,27,12,4,2,27,27
12,16,26,0,1,2,27,27,27,12,16,26,27,27
24,26,27,12,16,26,27,27,27,24,26,27,27,27
27,27,27,24,26,27,27,27,27,27,0,1,2,27
27,27,27,27,27,27,27,27,27,27,12,16,26,27
27,27,27,27,27,27,27,0,1,2,24,26,27,27
27,27,27,27,27,27,27,12,16,26,27,27,27,27
27,27,27,27,27,27,27,24,26,27,27,27,27,27
27,27,27,27,27,27,27,27,27,0,1,2,0,1
27,27,27,0,1,2,27,27,0,3,13,4,3,16
0,1,2,12,16,26,27,27,12,16,15,16,25,26
12,16,26,12,4,1,2,27,24,26,24,26,27,27
24,26,27,24,15,16,26,27,27,27,27,27,27,0
0,1,2,27,24,26,27,27,0,1,2,27,27,12
12,16,26,27,27,0,1,1,3,16,26,0,1,3
3,14,27,27,27,12,13,13,16,26,27,12,16,25
25,26,27,27,27,24,15,13,14,27,27,12,4,2
27,27,27,27,27,27,12,13,4,1,2,12,16,26
27,27,27,27,27,27,12,13,13,16,26,24,26,27
27,27,27,27,27,27,24,15,16,26,27,27,27,27
27,0,1,2,0,1,1,3,14,27,27,27,27,27
1,3,16,26,12,16,15,13,4,1,1,2,27,27
25,25,26,27,24,26,24,15,13,13,16,26,27,27
27,27,27,27,27,27,27,24,15,13,14,0,1,2
27,27,27,27,27,27,27,27,12,16,26,12,16,26
27,27,27,27,27,0,1,2,12,4,2,12,4,2
27,27,27,27,27,12,16,26,12,16,26,12,13,4
27,27,27,27,27,24,26,27,12,4,2,12,13,16
27,27,27,27,27,27,27,27,12,16,26,12,16,26
27,27,27,27,27,27,27,27,24,26,27,24,26,27
1,2,27,27,27,27,27,27,27,0,1,2,0,1
25,26,27,0,1,2,27,27,27,12,16,26,12,13
27,27,27,12,16,26,27,27,27,24,26,0,3,13
27,27,27,12,4,1,2,27,27,27,27,12,13,13
1,2,27,24,15,13,14,27,27,0,1,3,13,16
25,26,27,27,12,16,26,27,27,12,13,13,16,26
27,27,27,0,3,4,2,27,27,24,15,16,26,27
27,27,27,12,13,16,26,27,0,1,3,14,27,27
27,27,0,3,16,26,27,27,12,13,13,14,0,1
27,27,12,16,26,27,27,27,24,15,16,26,12,16
27,27,24,26,27,27,27,27,27,12,4,2,24,26
27,27,27,27,27,27,27,27,27,12,13,4,1,2
27,27,27,27,0,1,2,27,27,24,25,15,13,4
27,27,27,27,12,16,26,27,27,27,0,3,16,15
27,0,1,2,24,26,27,27,27,27,12,16,26,24
27,12,16,26,27,27,27,27,27,27,24,26,27,27
27,24,26,27,27,27,27,27,27,27,27,27,27,27
27,27,27,27,27,27,27,27,27,27,27,27,27,27
1,2,27,27,27,0,1,1,1,1,1,2,27,27
25,26,27,27,27,12,13,13,13,13,13,4,1,1
27,27,27,0,1,3,13,16,25,25,15,16,15,16
27,27,27,12,16,25,25,26,27,27,24,26,24,26
1,2,27,24,26,0,1,2,27,27,27,27,27,27
25,26,27,0,1,3,13,4,1,1,2,0,1,1
27,27,0,3,13,13,13,16,15,16,26,12,16,15
27,27,12,16,25,15,16,26,24,26,27,24,26,24
27,27,24,26,27,24,26,27,27,27,27,27,27,27
0,1,1,1,2,27,27,27,27,27,27,27,27,27
12,13,13,16,26,27,27,27,27,27,27,0,1,2
24,15,13,4,1,2,27,27,27,27,27,12,13,4
27,12,13,13,16,26,27,27,27,27,27,24,15,16
27,12,16,25,26,27,27,27,27,27,27,0,3,4
1,3,14,27,27,27,27,27,27,27,0,3,13,13
25,25,26,27,0,1,1,2,0,1,3,16,25,25
27,27,27,27,12,13,16,26,12,16,15,4,2,27
27,27,27,27,24,25,26,27,24,26,12,16,26,27
27,27,27,27,27,27,27,27,27,27,12,4,2,27
1,2,27,27,27,27,27,27,27,27,12,13,4,1
25,26,27,27,27,27,27,27,27,27,12,13,13,16
27,27,27,27,27,27,27,27,27,27,12,16,25,26
27,27,27,27,27,27,27,27,27,0,3,14,27,27
27,27,27,27,27,27,0,1,2,12,13,4,1,2
27,0,1,2,27,27,12,16,26,24,25,15,16,26
1,3,16,26,27,27,12,4,2,27,27,24,26,27
25,15,4,1,2,27,12,13,14,27,27,27,27,27
0,3,13,16,26,27,12,13,14,27,27,27,27,27
12,16,25,26,0,1,3,13,4,2,27,27,27,27
24,26,27,27,12,16,25,15,16,26,27,27,27,27
0,1,2,0,3,14,27,24,26,27,27,27,27,27
12,13,14,12,13,4,1,1,2,0,1,2,27,27
12,13,4,3,13,16,15,16,26,12,16,26,27,27
12,13,16,25,25,26,24,26,27,24,26,27,27,27
12,13,4,1,1,2,27,27,0,1,2,27,27,0
24,15,16,15,16,26,27,27,12,16,26,27,27,12
1,3,14,24,26,27,0,1,3,14,27,27,27,24
25,15,4,2,27,27,12,16,25,26,27,27,27,27
27,12,16,26,27,27,12,4,2,27,27,27,27,27
27,24,26,27,27,27,12,13,4,1,2,27,27,27
1,2,27,27,27,27,24,25,15,16,26,27,27,27
15,4,2,27,27,27,27,0,3,4,1,2,27,27
12,13,14,27,27,27,0,3,13,13,16,26,27,27
12,13,4,1,2,27,12,13,13,16,26,27,0,1
24,25,15,16,26,27,24,25,15,4,2,27,12,16
27,27,24,26,27,27,0,1,3,16,26,0,3,4
27,27,27,27,27,27,12,16,15,4,1,3,16,15
1,2,27,27,27,27,24,26,24,15,16,25,26,24
25,26,27,27,27,27,27,27,27,24,26,27,27,27
27,27,27,27,0,1,2,27,27,27,27,27,27,27
27,27,27,0,3,16,26,27,27,27,27,27,27,27
27,27,27,12,16,26,27,27,27,27,27,27,27,27
27,27,27,24,26,27,27,27,27,27,27,27,0,1
27,27,27,0,1,1,2,27,27,27,27,27,12,16
27,27,27,12,13,13,4,1,2,0,1,1,3,4
27,27,0,3,16,25,15,16,26,12,13,16,15,16
27,27,12,16,26,27,12,4,1,3,16,26,24,26
27,0,3,14,27,27,24,15,16,25,26,27,27,27
27,12,16,26,27,27,27,24,26,27,27,27,0,1
27,24,26,27,27,27,27,27,27,27,27,27,12,16
27,27,27,27,27,27,27,0,1,2,27,0,3,14
27,27,27,27,27,27,27,12,16,26,27,12,13,4
27,0,1,1,2,27,27,24,26,27,27,24,15,16
27,12,13,16,26,27,27,27,0,1,2,27,24,26
1,3,16,26,27,27,27,27,12,16,26,27,27,27
