71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,5,71,71,71,71,71,71,5,71,71,71,71
71,5,5,71,71,71,71,71,5,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
5,5,71,71,5,71,71,71,71,71,71,71,71,71
5,71,71,71,71,71,71,71,71,71,5,71,71,71
5,71,71,71,71,71,71,71,71,71,71,71,71,71
71,5,5,71,71,5,71,71,71,71,71,5,71,71
5,5,71,71,71,71,71,5,71,71,71,71,71,5
71,71,71,71,71,71,71,71,71,71,5,71,71,5
71,71,71,71,5,71,71,5,71,71,71,71,71,71
71,71,71,71,5,5,71,71,71,71,71,71,71,71
71,5,71,71,71,71,71,71,71,71,71,71,5,71
71,71,71,71,71,71,71,71,5,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,5,71
71,71,71,71,71,71,71,5,5,5,71,71,5,71
71,71,71,71,5,71,71,71,71,71,71,71,5,5
71,5,71,71,71,71,5,71,71,71,71,71,71,71
71,71,71,71,71,5,71,71,71,5,71,71,71,71
5,71,71,71,5,71,71,71,71,71,5,71,71,71
71,71,5,71,71,71,71,71,71,71,71,71,71,71
71,71,71,5,71,71,71,71,71,71,71,71,71,71
71,71,5,71,5,71,71,71,71,5,71,5,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,5,71,71,71,71,71,5,71,71,71,71
71,71,71,71,71,71,71,5,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,5,5,71,71,71
71,71,71,71,5,5,71,71,71,5,71,71,71,71
71,71,71,71,71,71,5,71,71,71,71,71,71,71
71,71,71,71,71,5,71,71,71,71,71,71,71,71
71,71,71,71,71,71,5,71,71,71,5,5,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,5,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,5,71,71,5,71,71,71,71,5,71
5,71,71,71,71,71,71,71,71,71,71,71,71,5
71,71,71,71,71,71,71,71,5,71,71,71,5,71
71,71,71,5,71,5,71,71,5,71,71,71,71,5
71,71,71,5,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,5,71,71
71,71,71,71,71,5,71,71,71,71,71,5,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,5,5,71,71,71,71,71,71,71,71
71,71,5,71,71,71,71,71,71,71,71,71,5,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,5,71,71,71,71,71,71,71,71,5,71
71,71,71,5,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
5,71,5,71,71,71,71,71,71,71,5,71,71,71
71,71,71,5,71,71,71,71,71,71,71,71,71,71
5,5,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,5
71,71,71,71,71,71,71,5,71,71,71,71,71,71
71,71,5,71,71,71,71,71,71,71,71,71,71,71
71,71,71,5,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,5,71,71
71,71,71,0,2,0,1,1,2,71,71,71,5,71
71,0,1,3,4,3,13,16,26,71,71,71,71,71
0,3,13,13,13,13,13,14,5,71,5,71,71,71
24,15,13,13,13,13,16,26,71,71,5,71,71,5
71,24,25,25,25,25,26,71,71,5,5,71,71,71
71,71,71,71,71,71,71,5,71,71,5,5,5,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,5,71,71,71,71,71,71,71,71,71,71,71
5,71,71,71,5,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,5,71,71,71,71,71,71,71
5,71,71,5,71,71,71,71,71,71,71,71,71,5
71,71,71,71,5,71,71,71,5,71,71,71,71,71
71,71,71,71,5,71,71,71,5,5,71,71,71,71
71,71,71,71,71,71,71,71,71,5,71,71,71,71
71,71,71,71,71,5,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,5,71,5,71,71,71,71,71,71
71,71,71,71,0,2,28,28,28,28,28,28,0,2
71,71,71,71,24,29,2,71,28,28,71,0,17,26
71,71,71,71,5,24,29,2,28,28,0,17,26,5
71,71,5,71,71,71,24,29,2,0,17,26,71,71
71,71,71,71,71,5,71,24,29,17,26,71,71,71
71,71,71,71,71,71,71,0,3,4,2,71,71,71
71,71,71,71,5,28,28,12,13,13,14,28,28,71
71,71,71,71,71,28,71,12,13,13,14,71,28,71
71,71,71,71,71,28,71,12,16,15,14,71,28,71
71,71,71,71,5,28,28,12,4,3,14,28,28,71
71,5,71,71,71,71,0,17,15,16,29,2,71,71
71,71,71,71,5,5,24,26,12,14,24,26,5,71
71,71,71,71,71,71,71,71,12,14,71,71,5,71
71,71,71,71,71,71,0,2,12,14,0,2,71,71
71,5,71,71,71,71,24,26,12,14,24,26,71,71
71,71,71,71,71,71,71,71,12,14,5,71,71,71
71,71,71,71,71,71,0,2,12,14,0,2,71,5
71,71,71,71,71,71,24,29,3,4,17,26,71,71
1,1,1,1,1,1,1,3,6,6,4,1,1,1
25,25,25,25,25,25,25,15,6,6,16,25,25,25
71,71,71,71,71,71,0,17,15,16,29,2,71,71
5,71,71,71,71,71,24,26,12,14,24,26,71,71
71,5,5,71,71,71,0,1,3,14,71,71,71,71
71,71,71,71,71,71,12,16,25,26,71,71,71,5
5,71,71,71,71,5,12,4,1,1,2,71,71,5
71,71,71,71,71,71,24,25,25,15,14,71,71,71
71,71,71,71,71,0,1,1,1,3,14,71,71,71
71,71,71,71,71,3,16,25,25,25,26,71,71,71
71,71,71,71,71,15,4,1,1,1,1,2,71,71
71,71,71,71,71,24,25,25,25,25,15,14,5,71
71,71,5,0,1,1,1,1,1,1,3,14,71,71
71,5,71,12,16,25,25,25,25,25,25,26,71,71
71,71,71,12,14,71,71,71,71,71,71,5,71,71
71,71,71,12,4,1,1,1,1,1,1,1,2,71
71,5,71,24,25,25,25,25,25,25,25,15,14,5
71,71,71,71,71,71,71,71,71,71,71,12,14,5
71,71,71,71,0,1,1,1,1,1,2,12,14,71
5,71,71,71,12,16,25,25,25,15,14,12,14,71
71,5,71,71,12,14,0,1,2,12,14,12,14,71
71,71,71,71,12,14,12,27,14,12,14,12,14,71
71,71,71,71,12,14,24,25,26,12,14,12,14,71
71,71,71,71,12,4,1,1,2,12,4,3,14,71
71,71,71,71,24,25,25,15,14,24,25,25,26,5
71,5,71,71,71,5,71,12,14,71,71,71,5,71
5,71,71,5,71,71,71,12,14,71,71,71,71,71
1,1,1,1,1,1,1,3,4,1,1,1,1,1
25,25,25,25,25,25,25,15,16,25,25,25,25,25
71,71,71,71,71,71,5,12,14,71,5,71,71,71
71,71,71,71,71,71,71,12,14,71,71,71,71,71
71,71,5,71,71,71,71,12,14,5,71,71,71,5
71,71,71,71,71,71,71,12,14,71,71,71,71,71
71,71,71,71,0,1,1,3,4,1,1,2,71,71
71,71,71,71,12,6,16,15,16,15,6,14,71,71
71,5,71,71,12,16,29,3,4,17,15,14,71,71
71,71,71,71,12,14,12,6,6,14,12,14,71,71
5,71,5,71,12,14,12,16,15,14,12,14,71,71
1,1,1,1,3,14,12,14,12,14,12,4,1,1
25,25,25,25,15,14,12,4,3,14,12,16,25,25
71,71,71,71,12,14,12,6,6,14,12,14,71,71
71,71,71,71,12,4,17,15,16,29,3,14,71,71
71,71,71,71,12,6,4,3,4,3,6,14,71,71
