12,5,6,8,9,6,7,4,2,71,71,71,71,71
3,29,10,18,18,18,19,13,14,71,71,71,71,71
15,13,17,18,18,11,31,16,26,71,71,71,71,71
3,13,29,10,11,31,16,26,71,71,71,71,71,71
15,13,13,29,31,16,26,71,71,71,71,71,0,1
12,13,13,13,13,4,1,2,71,71,71,0,3,13
12,13,13,13,13,13,13,14,71,71,0,3,13,13
24,15,13,13,13,13,13,14,71,71,24,15,13,13
71,24,15,16,15,13,16,26,71,71,71,24,15,13
71,71,24,26,24,25,26,71,71,71,71,71,12,13
71,71,71,71,71,71,71,71,71,71,0,1,3,13
71,71,71,71,71,71,71,71,71,0,3,13,13,13
71,71,71,71,71,71,71,71,71,12,13,13,13,13
71,71,71,71,71,71,71,71,71,24,15,13,13,13
71,71,71,71,0,1,1,1,1,1,3,13,16,25
71,71,71,71,24,15,13,13,13,13,13,13,14,71
71,71,71,71,71,24,25,15,13,13,13,13,14,71
71,71,71,71,71,71,0,3,13,13,13,16,26,71
71,71,71,71,71,71,24,15,13,13,13,4,2,71
71,71,71,71,71,71,71,12,13,13,13,13,14,71
71,71,71,71,71,71,71,24,15,13,13,13,14,71
71,71,71,71,71,71,71,71,12,13,13,16,26,71
71,71,0,1,1,1,2,71,12,13,13,14,71,71
71,0,3,13,13,13,4,1,3,13,13,14,71,71
71,24,15,13,13,13,13,13,13,13,13,4,2,71
1,2,12,13,13,16,15,13,13,13,13,13,14,71
13,4,3,13,13,14,24,25,25,25,25,25,26,71
15,13,13,13,16,26,0,1,1,1,1,1,2,71
12,13,13,13,14,0,3,13,5,6,7,13,4,2
24,15,13,16,26,12,13,5,8,18,9,6,7,14
71,24,25,26,71,12,13,29,10,11,10,18,19,14
71,71,71,71,71,24,15,13,29,31,29,30,31,14
71,71,71,71,71,71,24,15,13,16,25,25,25,26
71,71,71,71,71,71,71,24,25,26,71,71,71,71
71,71,71,71,71,0,1,1,1,1,1,1,1,1
71,71,71,71,71,12,13,13,13,13,13,13,13,13
71,71,71,71,71,24,15,13,13,13,13,13,13,16
71,71,71,71,71,71,12,13,13,13,16,15,13,14
71,71,71,71,71,71,24,15,13,13,14,24,25,26
71,71,71,71,71,71,71,24,25,15,4,1,2,71
71,71,71,71,71,71,71,71,0,3,13,13,4,2
71,71,71,71,71,71,71,0,3,5,6,6,7,14
71,71,71,71,0,1,1,3,13,29,10,18,19,14
71,71,71,71,12,13,13,5,6,7,29,10,19,14
71,71,71,71,24,15,13,29,10,19,13,29,31,14
71,71,71,0,1,3,13,13,29,31,16,25,25,26
71,71,71,24,15,16,15,13,13,13,14,71,71,71
71,71,71,0,3,4,3,13,13,16,26,71,71,71
71,71,71,24,15,5,6,6,7,14,71,71,71,71
71,71,71,71,12,29,10,18,19,4,1,1,1,2
71,71,71,71,12,13,29,30,31,13,5,6,7,14
71,71,71,71,24,15,13,16,15,5,8,18,19,14
71,71,71,71,71,24,15,4,3,29,10,11,31,14
71,71,71,71,71,71,12,13,5,6,8,19,16,26
71,71,71,71,71,0,3,5,8,18,18,19,4,2
71,71,0,1,1,3,13,29,10,18,18,19,13,14
