1,1,1,1,1,8,9,9,50,21,21,22,1,1
1,1,1,1,8,50,21,21,21,21,63,34,1,1
1,1,1,8,50,21,21,21,63,33,34,1,1,1
1,1,8,50,21,21,21,63,34,1,1,1,1,1
1,8,50,21,21,63,33,34,1,1,1,1,1,1
8,50,21,21,63,34,1,1,1,1,1,1,1,1
20,21,21,21,22,1,1,1,1,1,1,1,1,1
32,62,21,21,51,9,10,1,1,1,1,1,1,1
1,32,62,21,21,21,22,1,1,1,1,1,1,1
1,1,20,21,21,21,51,10,1,1,1,1,1,1
1,1,20,21,21,21,21,22,1,1,1,1,1,1
1,1,20,21,21,21,21,22,1,1,1,1,1,1
1,1,32,62,21,21,21,22,1,1,1,1,1,1
1,1,1,20,21,21,21,51,10,1,1,1,1,1
1,1,1,32,62,21,21,21,51,10,1,1,1,1
1,1,1,1,32,33,62,21,21,22,1,1,1,1
1,1,1,1,1,1,20,21,21,51,10,1,1,1
1,1,1,1,1,1,32,62,21,21,22,1,1,1
1,1,1,1,1,1,8,50,21,63,34,1,1,1
1,1,1,1,1,8,50,21,21,51,9,10,1,1
1,1,1,1,1,20,21,21,21,21,21,51,10,1
1,1,1,1,1,20,21,63,33,62,21,21,51,10
1,1,1,1,1,20,63,34,1,20,21,21,63,34
1,1,1,1,1,20,22,1,1,20,21,63,34,1
1,1,1,1,1,20,22,1,1,20,21,22,1,1
1,1,1,1,5,42,44,13,13,42,43,44,13,13
1,1,1,1,17,54,56,48,49,54,55,56,25,25
1,1,5,13,29,66,68,60,61,66,67,68,37,37
1,1,17,25,27,20,22,1,8,50,21,51,10,1
1,1,41,37,39,20,22,1,20,21,21,21,22,1
13,13,15,1,8,50,22,1,20,21,21,21,22,1
25,25,27,1,20,63,34,1,20,21,63,62,22,1
37,37,39,1,20,51,10,8,50,21,22,20,51,9
1,1,1,1,32,62,51,50,63,33,1,20,21,21
1,1,1,1,8,50,21,63,34,1,1,32,33,62
1,1,1,8,50,21,63,34,1,1,1,1,1,32
1,1,8,50,21,63,34,1,1,1,1,1,1,1
1,1,20,21,63,34,1,1,1,1,1,1,1,1
1,1,20,21,51,10,1,8,9,10,1,1,1,1
1,1,32,33,62,22,1,20,21,51,9,10,1,1
1,1,1,8,50,22,1,32,33,62,21,51,9,9
1,1,1,20,21,51,10,1,1,20,21,21,21,21
1,1,1,32,62,21,51,9,10,32,33,62,21,63
1,1,1,1,20,21,21,63,34,1,1,20,21,22
1,1,1,8,50,21,63,34,1,1,1,20,21,22
1,1,1,20,21,21,22,1,1,1,5,42,43,44
1,1,8,50,21,63,34,13,4,1,7,54,55,56
1,1,20,21,21,22,17,23,16,17,19,66,67,68
1,1,20,21,63,34,41,35,28,29,39,20,21,22
1,1,20,21,22,1,3,1,24,27,1,20,21,22
1,1,20,21,22,5,15,1,36,39,1,20,21,51
13,13,42,43,44,7,27,1,1,1,1,32,62,21
25,25,54,55,56,19,39,8,10,1,1,1,32,62
37,37,66,67,68,39,1,20,51,10,1,1,1,20
1,1,20,21,22,1,1,32,33,34,1,1,8,50
1,1,20,21,22,1,1,1,1,1,1,8,50,21
1,8,50,21,22,1,1,1,1,1,8,50,21,63
1,20,21,63,34,1,8,9,9,9,50,21,21,22
1,20,21,51,9,9,50,21,21,21,21,21,63,34
1,20,21,21,21,21,63,33,33,62,21,63,34,1
1,32,62,21,21,63,34,1,1,20,21,22,1,1
1,1,32,33,33,34,5,13,13,42,43,44,13,13
1,1,1,1,1,1,17,23,23,54,55,56,25,25
1,1,1,1,1,5,29,35,35,66,67,68,37,37
1,1,1,1,1,17,27,71,71,20,21,51,10,1
1,1,5,13,13,29,39,1,1,20,21,21,22,1
13,13,7,23,23,27,1,45,1,20,21,21,51,10
25,25,19,35,35,39,45,1,8,50,21,21,21,51
37,37,39,71,71,1,1,8,50,21,21,21,21,21
1,1,1,1,1,1,8,50,21,21,21,63,33,33
1,1,1,1,1,8,50,21,21,21,63,34,1,1
1,1,8,9,9,50,21,63,33,33,34,1,1,1
8,9,50,21,21,21,63,34,1,1,8,9,10,1
50,21,21,63,33,33,34,1,1,1,20,21,51,10
21,63,33,34,1,52,53,1,1,1,20,21,63,34
33,34,1,1,1,64,65,1,52,53,32,33,34,8
1,1,1,1,8,9,10,1,64,65,1,1,1,20
1,1,1,8,50,21,22,1,1,13,13,13,4,32
1,1,1,20,63,33,34,1,7,48,49,25,6,13
1,1,8,50,22,5,13,7,19,60,61,37,18,25
1,1,20,63,34,17,23,19,39,1,1,1,36,37
1,1,32,34,1,41,35,39,1,8,9,10,1,1
13,13,13,13,13,15,1,1,8,50,21,22,1,1
25,25,25,25,25,27,8,9,50,21,63,34,1,1
37,37,37,37,37,39,20,63,62,21,22,1,1,1
1,1,1,1,1,1,32,34,20,21,22,1,1,1
1,1,1,1,8,9,10,1,20,63,34,8,10,1
1,8,9,9,50,21,22,1,20,22,1,20,22,1
1,20,21,63,33,33,34,1,32,34,1,32,34,1
8,50,63,34,1,1,1,1,1,8,10,1,8,9
20,21,22,1,1,8,9,10,1,20,51,9,50,21
32,33,34,8,9,50,21,22,1,20,21,21,63,33
9,10,8,50,21,63,33,34,1,20,21,63,34,1
21,22,20,21,21,22,8,9,10,32,33,34,1,1
33,34,20,21,63,34,20,63,34,1,8,9,10,8
1,8,50,63,34,8,50,22,8,9,50,21,22,32
8,50,22,8,9,50,21,22,20,21,21,21,51,10
50,21,22,20,21,21,21,22,20,21,21,21,21,22
21,21,51,50,63,62,21,22,20,21,63,62,21,22
33,33,33,62,51,50,21,51,50,21,22,20,21,22
