71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,0,1,2,0,1,2,0,1,2,71,71
71,71,0,3,49,14,12,13,14,12,50,4,2,71
71,0,3,39,16,26,24,25,26,24,15,28,4,2
71,12,39,16,26,71,71,71,71,71,24,15,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,27,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,27,71,12,28,14
71,12,39,14,71,71,71,27,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,27,12,28,14
71,12,39,14,71,27,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,27,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,27,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,27,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,27,71,71,71,12,28,14
71,12,39,14,27,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,27,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,27,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,27,12,28,14
71,12,39,14,27,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,71,12,28,14
71,12,39,14,71,71,71,71,71,71,0,3,28,14
71,12,39,14,71,71,71,71,71,71,12,28,16,26
71,12,39,14,71,71,71,71,71,71,12,28,14,71
71,12,39,14,71,71,71,71,71,71,12,28,14,71
71,24,15,4,2,71,71,71,71,71,12,28,14,71
71,71,12,39,4,2,71,71,71,71,12,28,14,71
71,71,24,15,39,4,2,71,71,71,12,28,14,71
71,71,71,24,15,49,14,71,71,71,12,50,14,71
71,71,71,71,12,39,14,71,71,71,12,28,14,71
71,0,1,1,3,39,14,71,71,71,12,28,4,2
71,12,37,37,36,39,14,71,71,71,24,15,28,14
71,12,13,13,13,39,14,71,71,71,71,12,28,14
71,24,25,25,15,39,14,71,71,71,0,3,28,14
71,71,71,71,12,39,14,71,71,71,12,28,16,26
71,71,71,71,12,49,14,71,71,71,12,50,14,71
71,71,71,71,12,39,14,71,71,71,12,28,14,71
71,71,71,71,12,39,14,71,71,71,12,28,14,71
71,71,71,0,3,39,14,71,71,71,12,28,4,2
71,71,71,12,28,49,14,71,71,71,12,50,39,14
71,71,71,12,28,39,14,71,71,71,12,28,39,14
71,71,71,24,25,25,26,71,71,71,24,25,25,26
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,0,1,1,1,1,2,71,71,71,71
71,71,71,0,3,28,13,36,39,4,2,71,71,71
71,71,71,12,28,13,13,13,13,39,14,71,71,71
71,71,71,12,28,13,13,13,13,39,14,71,71,71
71,71,71,12,28,38,13,13,13,39,14,71,71,71
71,71,71,12,28,13,13,13,13,39,14,71,71,71
71,71,71,12,28,13,13,16,25,25,26,71,71,71
71,71,71,12,37,28,13,14,71,71,71,71,71,71
71,71,71,24,25,15,28,14,71,71,71,71,71,71
71,71,71,71,71,12,28,4,2,71,71,71,71,71
71,71,71,71,0,3,28,39,4,2,71,71,71,71
71,71,71,71,24,15,13,28,28,14,71,71,71,71
71,71,71,71,71,24,25,15,28,4,2,71,71,71
71,71,71,71,71,71,71,12,28,39,14,71,71,71
71,71,71,0,2,71,71,24,15,28,14,71,71,71
71,71,0,3,4,2,71,71,12,28,14,71,71,71
71,71,12,37,16,26,71,0,3,28,14,71,71,0
71,0,3,13,14,71,0,3,28,39,14,71,0,3
71,12,13,16,26,71,12,28,49,16,26,71,12,50
71,12,39,14,71,71,12,28,16,26,71,71,12,28
0,3,49,14,71,71,12,50,14,71,71,0,3,37
12,39,16,26,71,71,12,37,14,71,0,3,13,16
24,25,26,71,71,71,12,16,26,71,24,15,16,26
71,71,71,71,71,71,24,26,71,71,71,24,26,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
1,2,71,71,71,71,71,71,71,71,71,71,71,71
15,4,2,71,71,71,71,71,71,71,71,71,71,71
12,39,14,71,71,71,71,71,71,71,71,71,71,71
24,15,4,2,71,71,0,1,1,2,71,71,71,71
71,12,49,14,71,71,12,50,28,14,71,71,71,71
1,3,39,14,71,71,24,25,15,4,2,71,71,71
13,39,16,26,71,71,71,71,12,28,14,71,71,71
39,16,26,27,71,71,71,0,3,28,14,71,71,71
39,14,71,71,71,27,0,3,28,16,26,71,0,1
25,26,71,71,71,71,12,28,49,14,71,71,12,50
71,71,71,71,71,71,24,15,28,4,2,71,24,15
71,71,71,71,71,71,27,12,28,13,14,71,71,24
71,71,71,71,71,71,71,12,28,37,4,2,71,71
71,71,27,0,1,2,71,12,28,13,13,14,71,0
71,71,71,12,49,14,71,12,50,49,16,26,71,12
71,71,71,24,25,26,71,24,15,28,14,71,71,24
0,1,2,71,71,71,71,71,24,15,4,2,71,71
3,13,14,71,0,1,2,71,0,3,28,14,71,71
13,16,26,0,3,49,14,71,12,50,16,26,71,0
25,26,0,3,39,16,26,71,24,25,26,71,71,12
0,1,3,39,16,26,71,71,71,71,71,71,0,3
3,13,39,16,26,71,71,0,1,1,1,1,3,13
37,39,49,14,71,71,71,12,50,28,28,28,28,28
25,25,15,14,71,71,71,24,25,25,25,25,25,25
71,71,24,26,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
1,2,71,71,71,71,71,71,71,71,71,71,0,2
38,4,2,71,71,71,71,71,71,71,71,0,3,14
13,13,4,2,27,71,71,71,71,27,0,3,36,14
13,37,13,14,71,71,71,71,71,0,3,13,13,4
13,13,13,14,71,71,71,71,71,24,15,13,13,16
13,36,16,26,71,71,71,71,71,71,24,15,13,14
13,16,26,71,71,71,71,71,71,71,71,12,13,14
25,26,71,71,0,1,2,0,1,2,71,24,25,26
71,71,71,71,12,28,4,3,39,14,71,71,71,71
71,71,71,71,24,15,28,39,16,26,71,71,71,71
71,71,71,71,71,24,25,25,26,71,71,71,0,1
71,71,71,71,71,71,71,71,71,71,71,0,3,28
1,1,2,71,71,71,71,71,71,71,71,12,28,13
13,39,4,1,2,71,71,71,71,71,0,3,28,13
13,13,13,49,4,2,71,71,71,0,3,50,48,48
48,13,36,39,16,26,71,71,71,24,15,28,13,13
13,13,39,16,26,71,71,71,71,71,24,15,28,13
48,39,16,26,71,27,71,71,71,71,71,24,15,16
25,25,26,71,71,71,71,27,71,71,27,71,24,26
71,71,71,71,71,27,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,27,71,71,71,71,71
71,71,71,71,27,71,71,71,71,71,71,27,71,71
71,71,71,71,71,71,71,27,71,71,71,71,71,71
71,71,71,71,27,71,71,71,71,71,71,71,71,71
71,71,27,71,71,71,71,71,71,27,71,71,71,71
71,71,71,71,71,71,71,71,71,71,27,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
