48,50,36,37,38,60,51,40,38,60,62,42,42,60
60,62,60,51,40,38,48,52,62,36,38,42,64,42
42,42,42,48,49,40,39,50,42,60,62,42,42,42
42,42,42,60,61,51,49,50,42,42,42,42,42,42
42,42,42,36,38,48,49,50,42,42,42,42,42,36
42,36,37,39,50,60,61,62,42,64,42,42,36,39
42,48,49,52,62,36,38,42,42,42,42,42,48,52
42,60,51,50,42,60,62,42,42,42,42,36,39,50
42,42,48,40,38,42,42,42,42,42,42,48,52,62
36,37,39,52,62,42,42,41,41,42,42,60,62,42
48,52,61,62,36,37,38,36,37,38,42,42,42,42
60,62,41,42,48,49,50,60,61,62,42,42,42,42
42,42,42,36,39,52,62,42,42,42,42,42,42,42
41,42,36,39,49,50,42,42,42,42,36,38,36,37
42,42,48,52,51,40,37,38,42,42,60,62,60,61
42,42,60,62,48,49,52,62,41,42,42,42,42,42
42,42,42,42,48,49,40,38,42,42,36,37,37,38
42,42,36,38,48,49,52,62,42,42,48,52,61,62
42,42,48,50,60,61,62,36,38,36,39,50,41,42
42,42,60,62,42,42,42,48,50,60,51,40,37,38
41,42,42,42,42,42,42,48,40,37,39,49,49,40
42,42,42,36,37,37,37,39,49,52,61,61,61,61
42,42,64,48,52,51,52,61,61,62,42,42,36,38
36,37,38,48,50,60,62,42,42,42,42,42,60,62
48,49,40,39,50,42,41,42,42,42,42,42,42,36
60,61,51,52,62,42,42,42,36,37,38,42,42,60
36,38,60,62,42,42,36,37,39,52,62,42,42,42
48,50,42,42,42,42,48,52,51,40,38,42,42,41
48,50,42,42,36,37,39,50,60,51,50,42,42,42
60,62,42,42,48,52,61,62,42,48,50,42,41,64
42,42,64,41,60,62,42,42,64,60,62,36,38,64
36,38,42,42,42,42,42,42,42,42,41,60,62,41
60,62,42,42,42,36,38,42,36,38,36,38,36,38
42,42,42,42,42,60,62,42,60,62,60,62,60,62
42,36,37,38,42,42,42,42,42,42,42,42,42,64
37,39,52,62,42,42,42,36,38,42,41,42,42,42
61,61,62,42,42,42,42,60,62,36,37,38,36,38
42,41,42,42,42,64,42,42,42,48,52,62,60,62
36,38,36,37,38,36,37,38,42,60,62,36,38,36
60,62,60,51,50,60,51,40,38,42,42,60,62,60
42,42,42,60,62,36,39,49,40,38,42,42,42,42
42,42,42,42,42,60,51,49,52,62,42,42,41,42
36,37,37,38,42,42,60,61,62,42,42,42,36,38
60,61,61,62,42,42,42,42,42,42,42,41,60,62
42,42,42,42,42,42,42,42,42,42,42,42,42,42
42,42,42,42,36,38,42,64,42,42,42,42,42,42
42,42,42,42,48,50,42,36,38,42,36,37,38,42
42,36,38,42,60,62,41,60,62,42,48,52,62,42
64,48,50,36,38,42,42,42,42,42,60,62,64,36
42,48,50,48,40,38,42,36,37,37,38,42,42,48
42,60,62,60,61,62,36,39,52,61,62,42,42,60
42,42,36,38,42,42,60,61,62,42,42,36,37,38
42,42,60,62,41,42,42,36,37,38,42,48,49,50
42,42,42,42,36,38,36,39,52,62,36,39,49,40
42,42,42,42,48,50,48,52,62,41,48,52,51,52
42,42,42,42,60,62,60,62,42,42,60,62,48,40
42,41,41,42,42,42,42,42,42,42,42,42,48,52
42,42,42,42,42,42,42,42,42,41,36,38,60,62
42,36,38,42,41,42,42,42,42,36,39,50,42,42
42,60,62,42,42,42,64,42,42,60,61,62,42,42
42,42,42,42,42,42,36,37,37,38,42,42,42,36
