3,4,1,1,3,14,0,3,4,3,14,0,1,1
15,13,16,15,28,4,3,13,28,16,26,12,28,13
3,28,14,24,15,13,13,28,16,26,0,3,28,16
15,13,14,5,12,28,16,15,4,1,3,13,13,4
12,28,4,1,3,13,4,3,16,15,16,25,15,13
24,15,13,28,13,13,13,13,4,3,4,2,24,15
1,3,16,15,16,15,16,15,28,13,28,4,1,3
15,16,26,12,4,3,14,12,13,13,28,28,13,13
12,4,2,12,13,13,4,3,13,13,13,28,28,28
24,15,14,12,16,15,13,13,28,13,28,28,28,13
5,12,4,3,4,3,28,13,28,16,15,28,13,28
5,24,15,16,15,16,15,16,15,4,3,28,13,16
0,2,12,4,3,4,3,4,3,13,13,28,28,4
12,14,24,25,15,13,28,28,28,16,15,28,13,28
3,14,0,1,3,16,15,13,28,4,3,28,16,15
13,4,3,28,13,4,3,16,25,15,28,13,4,3
15,13,13,28,16,15,28,4,2,24,15,16,15,13
3,28,28,13,4,3,28,28,14,5,12,4,3,28
13,28,13,13,28,28,13,28,4,1,3,13,13,13
15,28,13,28,28,16,15,13,28,28,13,13,13,16
12,28,13,16,15,4,3,13,28,28,13,13,28,4
3,13,13,4,3,13,13,28,28,28,28,28,28,16
15,13,13,28,13,16,25,15,16,15,13,28,13,14
3,16,15,13,13,4,1,3,4,3,16,15,13,4
15,4,3,13,28,13,28,28,16,15,4,3,13,13
12,13,13,16,15,16,15,13,4,3,13,13,13,16
24,15,28,4,3,4,3,16,15,13,28,13,28,4
0,3,16,15,28,28,13,4,3,28,28,16,25,25
3,28,4,3,13,16,15,16,15,16,15,4,2,5
15,16,15,28,28,4,3,4,3,4,3,13,4,1
12,4,3,28,13,16,15,13,16,15,16,15,28,16
12,16,15,28,28,14,24,15,4,3,4,3,16,26
3,4,3,28,28,4,1,3,28,13,13,28,4,1
15,13,13,13,16,15,16,25,15,28,13,13,28,13
12,16,15,13,4,3,4,1,3,13,28,13,28,28
12,14,12,13,13,16,15,28,13,13,28,13,16,15
12,4,3,13,28,4,3,16,15,13,13,28,4,3
3,13,28,13,13,16,15,4,3,16,15,28,13,28
15,28,28,28,28,4,3,28,28,14,24,15,13,16
12,16,15,16,15,13,16,15,28,4,1,3,28,14
12,4,3,14,24,15,14,12,13,28,13,13,13,4
3,28,13,4,1,3,4,3,28,16,15,16,15,16
15,28,13,28,13,13,16,15,28,14,24,26,12,4
3,13,28,13,13,28,4,3,13,4,1,1,3,28
15,13,16,15,28,13,28,13,13,28,28,13,16,15
3,28,4,3,28,16,15,28,13,28,28,13,14,24
15,13,16,15,13,14,12,13,28,28,13,28,4,1
12,28,4,3,13,14,24,15,13,28,13,13,13,16
24,15,13,28,28,4,1,3,13,28,13,13,28,14
5,24,15,13,13,16,15,28,28,13,28,16,15,14
1,1,3,28,13,4,3,13,13,28,13,4,3,4
15,28,28,28,16,15,28,13,28,13,13,13,13,16
12,16,15,13,4,3,16,15,28,13,16,15,13,14
12,4,3,13,28,13,4,3,28,13,4,3,16,26
12,28,13,28,13,13,28,28,28,13,16,15,14,5
12,13,28,13,28,13,13,13,16,15,4,3,4,1
3,16,15,28,13,13,16,15,4,3,16,15,13,16
15,4,3,28,16,15,4,3,16,15,4,3,28,4
12,13,28,28,14,24,25,15,4,3,28,16,25,15
3,16,15,16,26,5,5,24,15,16,15,4,1,3
15,4,3,4,1,1,1,2,12,4,3,13,28,13
24,25,15,13,13,16,15,4,3,28,28,13,13,13
5,0,3,28,28,4,3,13,13,16,15,28,16,15
0,3,28,13,28,13,28,13,28,4,3,28,14,12
24,15,28,28,28,28,13,13,16,15,13,13,4,3
0,3,13,13,13,13,28,13,4,3,13,16,25,15
3,28,16,15,28,28,28,28,28,28,13,14,5,12
13,13,4,3,28,13,16,15,28,28,28,4,2,24
15,13,28,28,28,13,4,3,13,28,28,28,4,2
