2,5,5,5,5,6,12,14,5,6,5,5,5,5
26,5,5,5,6,5,24,26,5,5,5,5,5,5
6,5,0,2,5,5,5,5,5,6,6,6,5,5
5,0,3,14,5,5,5,5,5,5,0,1,2,5
5,12,16,26,5,6,5,5,5,0,3,16,26,5
5,24,26,0,2,5,5,5,5,12,16,26,5,6
0,1,2,24,26,5,5,5,5,12,4,1,2,5
12,13,4,2,5,5,6,6,0,3,13,16,26,5
24,25,27,26,5,5,0,2,12,16,25,26,5,5
0,2,5,5,5,5,12,4,3,14,5,5,5,5
24,26,5,6,6,6,24,15,16,26,5,6,0,2
5,5,5,5,5,5,5,12,4,2,6,5,24,26
5,5,5,5,6,5,5,12,16,26,5,5,0,2
5,5,6,0,2,5,5,24,26,5,5,0,3,4
5,5,6,12,14,5,5,5,6,5,0,3,16,25
5,6,5,24,26,0,2,6,5,5,24,25,26,5
6,5,5,5,6,12,14,5,5,0,1,2,5,6
5,5,5,6,0,3,14,0,2,12,16,26,5,5
5,5,6,0,3,16,26,12,4,3,14,5,6,5
6,5,0,3,16,26,0,3,13,16,26,5,5,0
5,5,12,16,26,5,12,16,25,26,5,5,5,24
5,5,12,4,2,0,3,14,5,6,0,2,5,0
5,0,3,16,26,24,15,14,5,5,24,26,5,24
0,3,13,14,5,6,24,26,5,6,0,2,5,0
24,27,25,26,5,5,5,5,5,5,12,14,5,24
5,5,5,5,5,5,6,0,1,1,3,14,5,0
6,0,2,6,5,5,0,3,16,15,16,26,5,24
5,24,26,5,5,5,24,27,26,24,26,5,6,5
5,5,5,5,5,6,6,5,5,6,5,5,5,6
5,0,2,5,5,5,5,5,5,5,5,5,6,5
1,3,14,5,5,6,5,5,5,5,5,5,5,5
15,16,26,5,5,0,2,5,5,5,5,5,5,6
24,26,5,0,1,3,14,5,5,5,5,6,5,5
5,5,5,12,13,16,26,5,5,5,5,5,6,5
0,2,6,24,15,4,1,2,5,5,5,0,2,6
12,14,0,1,3,16,27,26,5,5,0,3,14,5
24,26,12,13,13,14,0,2,5,5,12,13,14,6
5,6,24,25,25,26,24,26,5,5,24,15,4,2
5,5,0,1,1,2,5,5,0,2,5,24,15,14
0,2,12,16,25,26,5,0,3,4,2,5,12,4
12,4,3,14,5,5,5,12,16,25,26,5,24,25
24,25,15,14,5,5,5,12,14,6,5,6,0,2
6,6,24,26,6,5,5,12,14,5,6,5,12,4
6,0,1,2,6,5,5,24,26,5,5,5,12,16
5,12,16,26,5,5,5,6,0,2,5,5,24,26
