4,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14
16,17,16,14,14,14,14,14,14,14,14,14,14,14
4,5,4,14,14,14,17,26,16,14,14,14,14,14
16,14,14,14,17,16,5,2,4,17,16,14,14,14
4,14,14,14,5,4,14,14,14,5,4,17,16,14
16,14,14,14,14,14,14,14,14,14,14,5,4,14
25,16,14,14,14,14,14,14,14,14,14,14,14,14
2,4,14,14,14,14,14,14,14,14,14,14,14,17
16,14,14,14,14,14,17,26,26,16,14,14,14,5
25,16,14,14,14,14,5,3,0,25,26,16,14,14
0,25,16,17,16,14,14,5,3,0,0,13,14,14
2,2,4,5,4,14,14,14,5,2,2,4,14,14
16,14,17,16,17,16,14,14,14,14,14,14,14,14
25,16,15,13,5,4,14,14,14,14,14,14,14,14
2,4,5,4,14,14,14,14,14,14,14,17,16,14
16,14,14,14,14,14,14,17,16,14,14,15,13,14
13,14,14,14,14,14,14,5,4,14,14,15,25,16
4,14,14,14,14,17,16,14,14,14,14,5,2,4
16,14,14,14,14,15,13,14,17,16,14,14,14,14
4,14,17,16,14,5,4,14,5,4,14,14,14,17
16,14,15,25,16,14,14,14,14,14,14,14,17,27
25,26,27,1,4,14,14,17,16,14,14,14,15,0
1,2,2,4,14,17,16,5,4,14,14,14,5,2
13,14,14,14,14,5,4,14,14,14,14,14,14,14
4,14,17,16,17,26,16,14,14,14,14,14,17,16
16,14,5,4,5,2,4,14,14,14,14,14,5,4
4,17,16,14,14,14,14,14,14,14,14,14,14,14
14,15,13,14,14,14,14,14,14,14,14,14,14,14
16,15,25,16,17,16,14,14,14,14,17,16,14,14
13,5,2,4,5,4,14,14,14,14,15,25,26,16
25,16,14,14,14,14,14,14,14,14,15,0,1,4
0,13,14,17,16,14,14,14,14,14,5,2,4,14
0,13,14,15,13,14,17,16,14,14,14,14,14,17
2,4,14,5,4,14,15,13,14,14,14,14,14,15
16,14,14,14,17,16,15,13,14,14,14,14,14,15
4,14,14,14,5,4,15,13,14,17,26,16,14,15
16,14,14,14,14,14,5,4,14,5,3,25,16,15
4,14,14,14,14,14,14,17,26,16,5,2,4,15
16,14,14,14,14,14,14,15,0,13,14,14,14,15
25,16,14,14,14,14,14,5,2,4,14,14,14,5
1,4,14,14,14,14,14,14,14,14,14,14,14,14
4,14,14,14,14,14,14,14,14,14,14,14,14,14
16,14,17,16,14,17,16,17,26,16,17,16,14,14
4,14,15,25,16,5,4,5,2,4,5,4,14,14
16,14,5,2,4,14,14,14,14,14,14,14,17,16
25,16,14,14,14,14,14,14,14,14,14,14,5,4
1,4,14,17,16,14,14,14,14,14,14,17,16,14
4,14,14,5,4,14,14,14,14,14,14,15,13,14
14,14,14,14,14,14,14,17,16,14,14,5,4,14
14,14,14,14,14,14,14,5,4,14,14,14,14,14
14,14,14,14,14,14,17,16,14,14,14,17,16,14
14,14,14,14,14,14,5,4,14,14,17,27,13,14
16,14,14,14,14,14,14,14,14,14,5,2,4,14
4,14,14,14,14,14,17,16,17,16,17,16,14,14
14,14,14,14,14,14,15,13,5,4,15,13,14,14
14,14,17,16,14,14,5,4,14,17,27,13,14,17
14,14,5,4,14,14,14,17,16,5,3,13,14,5
14,14,14,14,14,14,14,5,4,14,15,25,16,14
14,14,14,14,14,14,14,14,14,14,5,2,4,14
16,14,14,14,14,14,14,14,17,16,14,14,14,14
25,26,16,17,16,14,14,14,5,4,14,14,17,16
