71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
71,71,71,71,71,71,71,71,71,71,71,71,71,71
37,37,37,38,71,71,71,71,71,71,71,36,37,37
49,49,49,50,71,71,71,71,36,37,38,48,49,49
49,49,49,40,37,38,71,71,48,49,50,48,49,49
49,49,49,49,49,50,71,71,60,61,62,48,49,49
49,49,49,49,52,62,71,71,71,71,71,48,49,49
49,49,49,52,62,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,40,37,38,71,71,71,71,71,48,49,49
49,49,49,49,49,50,71,71,71,71,71,48,49,49
49,49,49,52,61,62,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,36,37,39,49,49
49,49,49,50,71,71,71,71,71,48,49,49,49,49
49,49,49,50,71,71,71,71,71,60,51,49,49,49
49,49,49,50,71,71,71,71,71,71,60,51,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,40,37,38,71,71,71,71,71,48,49,49
49,49,49,49,49,50,71,71,71,71,71,48,49,49
49,49,49,52,61,62,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,36,37,38,71,71,71,71,48,49,49
49,49,49,50,48,49,50,71,71,71,71,48,49,49
49,49,49,50,60,51,40,38,71,71,71,48,49,49
49,49,49,50,71,48,49,50,71,71,71,48,49,49
49,49,49,50,71,60,61,62,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,36,37,38,71,71,71,48,49,49
49,49,49,50,71,48,49,50,71,71,71,48,49,49
49,49,49,50,71,60,61,62,71,71,71,48,49,49
49,49,49,50,36,37,38,71,71,71,71,48,49,49
49,49,49,50,48,49,50,71,71,71,71,48,49,49
49,49,49,50,60,61,62,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,36,37,38,48,49,49
49,49,49,50,71,71,71,71,48,49,50,48,49,49
49,49,49,50,36,37,38,71,60,61,62,48,49,49
49,49,49,50,48,49,50,71,71,71,71,48,49,49
49,49,49,50,60,61,62,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,36,37,38,71,71,71,71,48,49,49
49,49,49,50,48,49,50,71,71,71,71,48,49,49
49,49,49,50,60,61,62,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,36,37,38,71,48,49,49
49,49,49,50,71,71,71,48,49,50,71,48,49,49
49,49,49,50,71,71,71,60,61,62,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,36,37,38,71,71,71,71,48,49,49
49,49,49,50,48,49,50,71,71,71,71,48,49,49
49,49,49,50,60,61,62,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,36,37,39,49,49
49,49,49,50,71,71,71,71,71,48,49,49,49,49
49,49,49,50,71,71,71,71,71,60,51,49,49,49
49,49,49,50,71,71,71,71,71,71,60,51,49,49
49,49,49,50,71,71,71,71,36,37,38,48,49,49
49,49,49,50,36,37,38,71,48,49,50,48,49,49
49,49,49,50,48,49,50,71,60,61,62,48,49,49
49,49,49,50,60,61,62,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,36,37,38,71,48,49,49
49,49,49,50,71,71,71,48,49,40,37,39,49,49
49,49,49,50,71,71,71,60,51,49,49,49,49,49
49,49,49,50,71,71,71,71,60,61,51,49,49,49
49,49,49,50,71,71,71,71,71,71,60,51,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,36,37,38,36,37,38,71,48,49,49
49,49,49,50,48,49,50,48,49,50,71,48,49,49
49,49,49,50,60,61,62,60,61,62,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,36,37,38,71,71,48,49,49
49,49,49,50,71,71,48,49,50,71,71,48,49,49
49,49,49,50,71,71,60,61,62,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,36,37,38,71,71,48,49,49
49,49,49,50,71,36,39,49,50,36,37,39,49,49
49,49,49,50,71,48,49,49,50,48,49,49,49,49
49,49,49,50,71,60,61,61,62,60,51,49,49,49
49,49,49,50,71,71,71,71,71,71,60,51,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,36,37,38,71,71,71,48,49,49
49,49,49,50,71,48,49,50,71,71,71,48,49,49
49,49,49,50,71,60,61,62,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,36,37,38,48,49,49
49,49,49,50,71,71,71,71,48,49,50,48,49,49
49,49,49,50,71,71,71,71,60,61,62,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,36,37,38,71,71,71,48,49,49
49,49,49,50,71,48,49,50,71,71,71,48,49,49
49,49,49,50,71,60,61,62,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,36,37,38,71,71,48,49,49
49,49,49,50,71,71,48,49,50,71,71,48,49,49
49,49,49,50,71,71,60,61,62,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,36,37,37,39,49,49
49,49,49,50,71,71,71,71,48,49,49,49,49,49
49,49,49,50,71,71,71,71,48,49,49,49,49,49
49,49,49,50,71,71,71,71,60,61,61,51,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,36,37,37,38,48,49,49
49,49,49,50,71,71,71,48,49,49,50,48,49,49
49,49,49,50,71,71,71,60,61,61,62,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,63,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,63,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,63,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,63,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,36,37,39,49,49
49,49,49,50,71,71,71,71,71,48,49,49,49,49
49,49,49,40,37,38,71,71,71,60,51,49,49,49
49,49,49,49,49,50,71,71,71,71,60,51,49,49
49,49,49,49,52,62,71,71,71,36,37,39,49,49
49,49,49,52,62,71,71,71,71,48,63,63,49,49
49,49,49,50,71,71,71,71,71,60,51,49,49,49
49,49,49,50,71,71,71,71,71,71,60,51,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,63,50,71,71,71,71,71,71,71,48,63,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,40,37,38,71,71,71,71,71,48,49,49
49,49,49,49,49,50,71,71,71,71,71,48,49,49
49,49,49,49,49,40,37,38,71,71,71,48,49,49
49,49,49,52,51,49,49,50,71,71,71,48,49,49
49,49,49,50,60,61,61,62,71,71,71,48,49,49
49,49,49,50,71,71,36,37,38,71,71,48,49,49
49,49,49,50,71,71,48,49,50,71,71,48,49,49
49,49,49,50,71,71,48,49,50,71,71,48,49,49
49,49,49,50,71,71,48,49,50,71,71,48,49,49
49,49,49,50,71,71,60,61,62,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,40,37,38,71,71,71,71,71,48,49,49
49,49,49,49,49,50,71,71,71,71,71,48,49,49
49,49,49,63,52,62,71,71,71,71,71,48,49,49
49,49,49,52,62,36,37,38,71,71,71,48,49,49
49,49,49,50,71,48,49,50,71,71,71,48,49,49
49,49,49,40,37,39,52,62,71,71,71,48,49,49
49,49,49,49,49,52,62,71,71,71,71,48,63,49
49,49,49,52,61,62,71,71,71,71,71,48,49,49
49,49,49,50,71,71,36,37,38,71,71,48,63,49
49,49,49,50,71,71,48,49,50,71,71,48,49,49
49,49,49,50,71,71,60,61,62,71,71,48,49,49
49,49,49,50,36,37,38,71,71,36,37,39,49,49
49,49,49,50,48,49,50,71,71,48,49,49,49,49
49,49,49,50,60,61,62,71,71,60,51,63,49,49
49,49,49,50,71,71,71,71,71,71,60,51,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,63,50,71,71,71,71,71,71,71,48,49,49
49,49,63,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,36,37,38,71,48,49,49
49,49,49,50,71,71,71,48,49,50,71,48,63,49
49,49,49,50,71,71,71,48,49,40,37,39,49,49
49,49,49,50,71,71,71,48,49,49,63,49,49,49
49,49,49,50,71,71,36,39,49,52,51,49,49,49
49,49,49,50,71,71,48,49,52,62,60,51,49,49
49,49,49,50,71,71,60,61,62,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
49,49,49,50,71,71,71,71,71,71,71,48,49,49
51,49,49,50,71,71,71,71,71,71,71,48,49,49
